-0.91,0.77,9.74,Downstairs
-0.89,0.78,9.78,Downstairs
-0.89,0.8,9.78,Downstairs
-0.92,0.84,9.77,Downstairs
-0.91,0.86,9.79,Downstairs
-0.9,0.88,9.75,Downstairs
-0.9,0.86,9.77,Downstairs
-0.94,0.84,9.78,Downstairs
-0.94,0.82,9.78,Downstairs
-0.98,0.79,9.8,Downstairs
-0.9,0.78,9.74,Downstairs
-0.92,0.77,9.82,Downstairs
-0.95,0.78,9.78,Downstairs
-1.0,0.79,9.74,Downstairs
-0.97,0.79,9.73,Downstairs
-0.94,0.81,9.79,Downstairs
-0.91,0.82,9.84,Downstairs
-0.95,0.85,9.48,Downstairs
-1.26,0.73,9.02,Downstairs
-0.63,0.9,10.96,Downstairs
-1.42,0.56,9.22,Downstairs
-1.71,0.84,9.55,Downstairs
-1.51,0.94,9.21,Downstairs
-0.8,0.9,10.07,Downstairs
-0.32,0.76,10.42,Downstairs
-0.55,0.64,9.74,Downstairs
-0.87,0.83,9.78,Downstairs
-1.08,0.92,9.74,Downstairs
-1.15,0.93,9.51,Downstairs
-1.07,0.83,9.68,Downstairs
-0.88,0.79,9.9,Downstairs
-0.67,0.82,9.96,Downstairs
-0.66,0.81,9.83,Downstairs
-0.78,0.79,9.71,Downstairs
-0.86,0.82,9.73,Downstairs
-0.83,0.82,9.78,Downstairs
-0.84,0.81,9.78,Downstairs
-0.86,0.8,9.85,Downstairs
-0.94,0.77,9.8,Downstairs
-1.05,0.78,9.7,Downstairs
-1.06,0.8,9.73,Downstairs
-1.01,0.81,9.77,Downstairs
-0.98,0.83,9.82,Downstairs
-1.0,0.85,9.83,Downstairs
-1.05,0.88,9.76,Downstairs
-1.01,0.88,9.73,Downstairs
-0.95,0.85,9.77,Downstairs
-0.92,0.82,9.8,Downstairs
-0.92,0.76,9.82,Downstairs
-0.9,0.75,9.78,Downstairs
-0.89,0.76,9.77,Downstairs
-0.96,0.75,9.79,Downstairs
-0.98,0.75,9.74,Downstairs
-0.87,0.76,9.77,Downstairs
-0.8,0.79,9.77,Downstairs
-0.93,0.83,9.75,Downstairs
-1.05,0.86,9.88,Downstairs
-1.01,0.87,9.77,Downstairs
-0.97,0.85,9.72,Downstairs
-0.14,0.97,9.26,Downstairs
-0.9,1.24,9.16,Downstairs
-1.58,0.9,9.65,Downstairs
-1.66,0.51,9.49,Downstairs
-1.06,0.6,9.63,Downstairs
-0.87,0.79,9.65,Downstairs
-1.01,0.87,9.86,Downstairs
-1.05,0.94,9.62,Downstairs
-1.06,0.86,9.62,Downstairs
-0.93,0.83,9.87,Downstairs
-0.79,0.8,9.96,Downstairs
-0.79,0.76,9.81,Downstairs
-0.85,0.76,9.66,Downstairs
-0.83,0.77,9.72,Downstairs
-0.76,0.79,9.81,Downstairs
-0.8,0.76,9.83,Downstairs
-0.85,0.77,9.83,Downstairs
-0.93,0.79,9.75,Downstairs
-1.01,0.81,9.68,Downstairs
-0.98,0.84,9.73,Downstairs
-0.9,0.85,9.84,Downstairs
-0.9,0.87,9.85,Downstairs
-0.97,0.85,9.81,Downstairs
-1.05,0.82,9.77,Downstairs
-1.07,0.85,9.75,Downstairs
-1.03,0.84,9.74,Downstairs
-0.99,0.81,9.78,Downstairs
-0.91,0.79,9.81,Downstairs
-0.89,0.77,9.79,Downstairs
-0.88,0.79,9.77,Downstairs
-0.87,0.83,9.78,Downstairs
-0.88,0.81,9.76,Downstairs
-0.83,0.79,9.79,Downstairs
-0.81,0.79,9.79,Downstairs
-1.1,0.81,9.69,Downstairs
-1.13,0.76,9.81,Downstairs
-1.09,0.77,9.74,Downstairs
-1.02,0.79,9.75,Downstairs
-0.97,0.78,9.77,Downstairs
-0.92,0.8,9.78,Downstairs
-0.89,0.79,9.79,Downstairs
-1.11,0.93,8.8,Downstairs
-0.91,0.84,10.06,Downstairs
-0.33,0.57,11.37,Downstairs
-1.37,0.91,9.08,Downstairs
-1.82,0.84,9.36,Downstairs
-1.38,0.83,9.69,Downstairs
-0.53,0.86,10.22,Downstairs
-0.31,0.75,10.16,Downstairs
-0.73,0.73,9.74,Downstairs
-1.05,0.84,9.73,Downstairs
-1.13,0.89,9.65,Downstairs
-1.12,0.84,9.56,Downstairs
-1.05,0.77,9.77,Downstairs
-0.86,0.76,10.0,Downstairs
-0.73,0.78,9.91,Downstairs
-0.74,0.81,9.73,Downstairs
-0.85,0.84,9.67,Downstairs
-0.82,0.86,9.73,Downstairs
-0.79,0.87,9.82,Downstairs
-0.78,0.88,9.88,Downstairs
-0.86,0.88,9.87,Downstairs
-0.99,0.92,9.72,Downstairs
-1.03,0.91,9.64,Downstairs
-1.04,0.81,9.78,Downstairs
-0.99,0.75,9.86,Downstairs
-1.01,0.74,9.84,Downstairs
-1.15,0.77,9.83,Downstairs
-1.35,0.78,9.72,Downstairs
-1.49,0.82,9.68,Downstairs
-1.48,0.84,9.65,Downstairs
-1.37,0.79,9.73,Downstairs
-1.27,0.83,9.78,Downstairs
-1.15,0.89,9.8,Downstairs
-0.99,0.8,9.74,Downstairs
-0.91,0.67,9.7,Downstairs
-0.9,0.63,9.74,Downstairs
-0.91,0.71,9.82,Downstairs
-0.88,0.78,9.85,Downstairs
-0.94,0.84,9.82,Downstairs
-1.11,0.87,9.76,Downstairs
-1.14,0.87,9.71,Downstairs
-1.21,0.95,9.71,Downstairs
-1.19,1.01,9.7,Downstairs
-1.1,1.0,9.65,Downstairs
-1.03,0.93,9.69,Downstairs
-0.96,0.85,9.77,Downstairs
-0.95,0.81,9.84,Downstairs
-0.95,0.84,9.83,Downstairs
-0.89,0.84,9.78,Downstairs
-0.78,0.84,9.74,Downstairs
-0.71,0.83,9.72,Downstairs
-0.75,0.83,9.75,Downstairs
-0.83,0.81,9.77,Downstairs
-0.86,0.82,9.81,Downstairs
-0.82,0.89,9.81,Downstairs
-0.75,0.92,9.76,Downstairs
-0.69,0.92,9.78,Downstairs
-0.66,0.94,9.8,Downstairs
-0.71,0.91,9.82,Downstairs
-0.78,0.85,9.8,Downstairs
-0.83,0.8,9.76,Downstairs
-0.86,0.8,9.75,Downstairs
-0.87,0.85,9.78,Downstairs
-0.91,0.86,9.79,Downstairs
-1.0,0.89,9.76,Downstairs
-0.98,0.88,9.73,Downstairs
-0.85,0.85,9.75,Downstairs
-0.79,0.81,9.8,Downstairs
-0.88,0.83,9.83,Downstairs
-1.03,0.91,9.81,Downstairs
-1.14,1.0,9.77,Downstairs
-1.19,1.01,9.72,Downstairs
-1.2,0.91,9.66,Downstairs
-1.2,0.82,9.71,Downstairs
-1.17,0.83,9.8,Downstairs
-1.16,0.9,9.83,Downstairs
-1.19,0.91,9.78,Downstairs
-1.23,0.87,9.7,Downstairs
-1.25,0.83,9.64,Downstairs
-1.29,0.81,9.69,Downstairs
-1.3,0.81,9.74,Downstairs
-1.29,0.83,9.75,Downstairs
-1.27,0.86,9.74,Downstairs
-1.27,0.85,9.72,Downstairs
-1.26,0.84,9.7,Downstairs
-1.2,0.82,9.72,Downstairs
-1.18,0.79,9.77,Downstairs
-1.19,0.76,9.76,Downstairs
-1.19,0.73,9.73,Downstairs
-1.18,0.72,9.73,Downstairs
-1.25,0.78,9.74,Downstairs
-1.32,0.86,9.73,Downstairs
-1.31,0.98,9.7,Downstairs
-1.25,1.05,9.75,Downstairs
-1.23,1.05,9.75,Downstairs
-1.21,1.01,9.74,Downstairs
-1.16,0.99,9.75,Downstairs
-1.13,1.0,9.77,Downstairs
-1.1,0.99,9.78,Downstairs
-1.07,0.98,9.77,Downstairs
-1.01,0.98,9.74,Downstairs
-0.96,0.94,9.75,Downstairs
-0.95,0.89,9.76,Downstairs
-0.87,1.27,10.65,Downstairs
-0.52,1.45,10.56,Downstairs
-1.24,0.88,9.2,Downstairs
-2.12,0.31,8.29,Downstairs
-0.68,1.28,10.84,Downstairs
-0.25,0.97,10.94,Downstairs
-0.89,0.64,9.79,Downstairs
-1.57,0.45,8.77,Downstairs
-1.33,0.71,8.53,Downstairs
-0.88,1.12,9.34,Downstairs
-0.77,1.38,10.47,Downstairs
-0.47,1.26,10.95,Downstairs
-0.12,0.87,10.42,Downstairs
-0.31,0.66,9.77,Downstairs
-0.96,0.72,9.31,Downstairs
-1.52,0.92,9.16,Downstairs
-1.51,1.11,9.51,Downstairs
-0.97,1.11,9.93,Downstairs
-0.55,0.92,10.06,Downstairs
-0.57,0.75,9.98,Downstairs
-0.83,0.79,9.87,Downstairs
-1.03,0.91,9.71,Downstairs
-1.08,0.97,9.58,Downstairs
-1.07,0.9,9.61,Downstairs
-0.95,0.86,9.75,Downstairs
-0.83,0.85,9.89,Downstairs
-0.8,0.92,9.92,Downstairs
-0.85,0.95,9.79,Downstairs
-0.96,0.94,9.7,Downstairs
-1.03,0.92,9.69,Downstairs
-1.03,0.96,9.73,Downstairs
-0.93,0.96,9.78,Downstairs
-0.84,0.89,9.78,Downstairs
-0.82,0.84,9.8,Downstairs
-0.82,0.85,9.81,Downstairs
-0.84,0.92,9.77,Downstairs
-0.61,0.93,9.95,Downstairs
-0.58,0.84,10.28,Downstairs
-1.33,0.87,9.57,Downstairs
-1.87,1.06,9.32,Downstairs
-1.34,1.17,9.22,Downstairs
-0.9,1.07,9.43,Downstairs
-0.78,0.86,10.07,Downstairs
-0.78,0.75,10.37,Downstairs
-0.83,0.84,10.06,Downstairs
-0.91,0.91,9.7,Downstairs
-1.16,0.99,9.46,Downstairs
-1.32,1.04,9.39,Downstairs
-1.24,1.06,9.62,Downstairs
-1.09,0.95,9.84,Downstairs
-0.92,0.83,9.99,Downstairs
-0.82,0.78,9.93,Downstairs
-1.01,0.87,9.71,Downstairs
-1.1,1.07,9.56,Downstairs
-1.24,1.28,9.62,Downstairs
-1.17,1.09,9.67,Downstairs
-1.18,0.88,9.65,Downstairs
-1.03,0.81,9.89,Downstairs
-0.92,0.9,9.93,Downstairs
-1.16,0.99,9.79,Downstairs
-1.36,1.12,9.7,Downstairs
-1.23,0.99,9.53,Downstairs
-1.26,0.85,9.53,Downstairs
-1.25,0.86,9.87,Downstairs
-1.15,0.89,9.94,Downstairs
-1.11,0.93,9.84,Downstairs
-1.14,0.91,9.73,Downstairs
-1.33,0.92,9.64,Downstairs
-1.45,1.05,9.59,Downstairs
-1.46,1.16,9.72,Downstairs
-1.3,1.07,9.71,Downstairs
-1.29,0.96,9.62,Downstairs
-1.26,0.89,9.81,Downstairs
-1.17,0.93,9.86,Downstairs
-1.12,0.97,9.77,Downstairs
-1.11,1.03,9.68,Downstairs
-1.13,1.04,9.62,Downstairs
-1.17,0.97,9.68,Downstairs
-1.11,0.94,9.84,Downstairs
-1.08,0.93,9.83,Downstairs
-1.1,0.97,9.74,Downstairs
-1.13,0.98,9.67,Downstairs
-1.18,1.0,9.68,Downstairs
-1.2,0.99,9.7,Downstairs
-1.18,0.99,9.73,Downstairs
-1.19,0.96,9.84,Downstairs
-1.18,0.97,9.81,Downstairs
-1.28,1.07,9.62,Downstairs
-1.41,1.09,9.46,Downstairs
-1.37,1.0,9.64,Downstairs
-1.2,0.87,9.91,Downstairs
-1.06,0.82,10.0,Downstairs
-1.1,0.88,9.94,Downstairs
-1.26,0.99,9.71,Downstairs
-1.43,1.04,9.46,Downstairs
-1.52,0.99,9.4,Downstairs
-1.46,0.96,9.53,Downstairs
-1.26,0.95,9.79,Downstairs
-1.09,0.94,10.01,Downstairs
-1.11,0.96,9.99,Downstairs
-1.21,1.04,9.81,Downstairs
-1.37,1.07,9.55,Downstairs
-1.51,1.02,9.41,Downstairs
-1.64,1.12,9.3,Downstairs
-1.48,1.17,9.56,Downstairs
-1.25,1.0,9.87,Downstairs
-1.1,0.79,10.15,Downstairs
-1.05,0.67,10.25,Downstairs
-1.24,0.84,9.85,Downstairs
-1.44,1.08,9.38,Downstairs
-1.66,1.19,9.12,Downstairs
-1.78,1.15,9.33,Downstairs
-1.57,1.02,9.86,Downstairs
-1.23,0.9,9.99,Downstairs
-1.16,1.0,9.68,Downstairs
-1.22,1.03,9.69,Downstairs
-1.18,0.91,9.88,Downstairs
-1.08,0.87,9.92,Downstairs
-1.01,0.94,9.82,Downstairs
-1.1,0.92,9.68,Downstairs
-1.25,0.92,9.65,Downstairs
-1.3,0.88,9.71,Downstairs
-1.25,0.87,9.72,Downstairs
-1.16,0.87,9.72,Downstairs
-1.15,0.9,9.74,Downstairs
-1.2,0.87,9.75,Downstairs
-1.12,0.89,9.75,Downstairs
-1.09,0.94,9.75,Downstairs
-1.11,0.99,9.73,Downstairs
-1.13,0.98,9.73,Downstairs
-0.79,0.87,11.26,Downstairs
-1.4,0.78,9.29,Downstairs
-1.65,1.28,8.34,Downstairs
-1.52,1.45,8.93,Downstairs
-1.75,0.96,9.12,Downstairs
-1.31,0.57,10.34,Downstairs
-0.36,0.73,11.15,Downstairs
-0.19,0.84,10.07,Downstairs
-0.72,0.93,9.42,Downstairs
-1.21,0.99,9.66,Downstairs
-1.51,1.0,9.48,Downstairs
-1.48,1.07,9.32,Downstairs
-1.05,1.09,9.77,Downstairs
-0.74,0.98,10.07,Downstairs
-0.75,0.88,10.0,Downstairs
-0.88,0.91,9.84,Downstairs
-1.01,1.01,9.67,Downstairs
-1.09,1.06,9.59,Downstairs
-1.17,0.98,9.66,Downstairs
-1.11,0.85,9.75,Downstairs
-1.03,0.76,9.8,Downstairs
-1.0,0.72,9.81,Downstairs
-1.12,0.7,9.75,Downstairs
-1.23,0.68,9.68,Downstairs
-1.25,0.7,9.68,Downstairs
-1.21,0.8,9.75,Downstairs
-1.36,0.93,9.75,Downstairs
-1.24,0.86,9.71,Downstairs
-1.42,1.05,9.84,Downstairs
-1.6,1.48,9.41,Downstairs
-1.35,1.31,9.67,Downstairs
-1.22,1.02,9.75,Downstairs
-1.84,1.09,9.74,Downstairs
-2.64,1.17,9.47,Downstairs
-2.26,0.87,9.38,Downstairs
0.07,0.29,9.87,Downstairs
1.8,-0.17,10.62,Downstairs
0.22,-0.03,10.72,Downstairs
-0.94,0.61,9.82,Downstairs
-2.38,0.92,8.59,Downstairs
-2.84,0.34,8.91,Downstairs
-0.93,-0.5,10.82,Downstairs
-0.44,-0.7,11.4,Downstairs
0.96,1.7,8.61,Downstairs
2.0,2.58,8.69,Downstairs
0.84,-1.24,11.97,Downstairs
1.84,-0.43,13.95,Downstairs
3.79,2.19,15.17,Downstairs
0.37,1.41,16.58,Downstairs
-4.94,1.57,16.13,Downstairs
-8.01,1.88,13.75,Downstairs
-7.17,2.94,11.31,Downstairs
-6.95,4.06,11.07,Downstairs
-5.99,5.4,11.12,Downstairs
-4.43,5.06,8.45,Downstairs
-1.64,4.39,4.96,Downstairs
-6.54,1.23,2.38,Downstairs
-6.7,1.37,-0.76,Downstairs
-5.97,3.87,-0.53,Downstairs
-9.25,5.47,0.21,Downstairs
-5.61,4.83,2.25,Downstairs
-1.45,3.39,2.84,Downstairs
-1.37,5.44,4.64,Downstairs
0.04,7.23,7.28,Downstairs
1.68,7.81,6.7,Downstairs
0.61,4.84,3.48,Downstairs
-0.23,3.03,3.71,Downstairs
-3.08,2.74,3.88,Downstairs
-3.13,2.26,4.39,Downstairs
-2.03,2.18,4.27,Downstairs
-0.11,3.38,5.48,Downstairs
0.67,3.67,8.33,Downstairs
-1.2,2.72,9.62,Downstairs
-4.63,0.69,9.68,Downstairs
-7.3,-1.99,8.92,Downstairs
-8.69,-4.29,8.37,Downstairs
-7.92,-5.14,10.17,Downstairs
-6.59,-4.71,15.91,Downstairs
-8.04,-7.02,17.68,Downstairs
-10.8,-6.96,12.36,Downstairs
-10.89,-1.62,11.65,Downstairs
-8.76,0.12,10.6,Downstairs
-5.35,0.17,13.6,Downstairs
-3.77,0.05,15.82,Downstairs
-5.65,-0.84,16.29,Downstairs
-7.12,-0.64,14.4,Downstairs
-5.34,-0.54,13.34,Downstairs
-2.84,-0.56,14.25,Downstairs
-0.21,-1.32,14.77,Downstairs
0.58,-1.88,15.23,Downstairs
-0.05,-1.33,14.27,Downstairs
-1.72,-0.56,12.71,Downstairs
-1.12,0.18,12.17,Downstairs
0.43,0.35,12.01,Downstairs
0.56,-0.12,12.65,Downstairs
-0.96,-1.95,13.35,Downstairs
-1.37,-2.4,12.69,Downstairs
-1.36,-1.44,10.45,Downstairs
-0.76,-0.13,7.98,Downstairs
-0.41,0.0,7.89,Downstairs
-0.43,-0.18,9.59,Downstairs
-0.17,-0.73,10.09,Downstairs
-0.06,-0.39,8.9,Downstairs
0.09,0.13,6.75,Downstairs
0.14,0.49,4.8,Downstairs
-0.56,1.0,3.33,Downstairs
-0.56,1.03,3.0,Downstairs
-0.29,1.32,3.86,Downstairs
0.04,1.38,4.6,Downstairs
0.04,1.19,5.52,Downstairs
-0.25,1.04,5.58,Downstairs
-0.64,1.48,5.39,Downstairs
-0.31,1.93,4.71,Downstairs
-0.08,2.14,5.0,Downstairs
-0.36,2.08,5.92,Downstairs
-0.54,1.91,7.54,Downstairs
-0.51,1.9,7.89,Downstairs
-0.59,2.54,7.5,Downstairs
-0.52,2.99,7.87,Downstairs
-0.32,3.13,7.97,Downstairs
-0.42,3.3,8.35,Downstairs
-0.36,2.98,8.62,Downstairs
-0.63,2.54,9.58,Downstairs
-0.36,2.45,10.96,Downstairs
0.15,2.42,11.13,Downstairs
0.95,3.3,10.88,Downstairs
1.07,3.2,10.24,Downstairs
0.78,2.93,10.18,Downstairs
0.57,2.4,10.51,Downstairs
0.33,2.08,9.8,Downstairs
0.11,2.69,7.83,Downstairs
-0.4,3.68,7.3,Downstairs
-0.26,3.68,9.89,Downstairs
0.7,3.15,10.68,Downstairs
0.33,3.07,9.79,Downstairs
0.24,3.56,8.7,Downstairs
0.32,4.12,9.17,Downstairs
0.43,3.7,9.55,Downstairs
0.16,3.32,8.77,Downstairs
0.13,3.42,8.49,Downstairs
0.08,3.42,9.01,Downstairs
-0.12,3.4,9.44,Downstairs
-0.14,3.34,9.27,Downstairs
-0.02,3.67,8.91,Downstairs
0.01,3.82,8.71,Downstairs
-0.18,3.86,8.54,Downstairs
0.08,4.08,8.26,Downstairs
1.15,4.85,8.65,Downstairs
-0.43,4.16,9.48,Downstairs
-0.42,3.92,9.68,Downstairs
0.24,3.86,9.1,Downstairs
-0.39,4.1,8.62,Downstairs
-0.61,4.23,8.88,Downstairs
0.25,4.25,9.04,Downstairs
0.76,4.52,9.68,Downstairs
0.39,4.43,9.63,Downstairs
-0.07,4.37,9.29,Downstairs
0.06,4.43,8.91,Downstairs
0.48,4.6,8.73,Downstairs
0.46,4.85,8.72,Downstairs
0.19,4.81,8.81,Downstairs
0.2,4.61,9.05,Downstairs
0.29,4.69,8.74,Downstairs
0.35,4.79,8.35,Downstairs
0.47,4.7,8.39,Downstairs
0.8,4.63,8.72,Downstairs
0.92,4.66,8.72,Downstairs
0.65,4.81,8.48,Downstairs
0.52,4.85,8.81,Downstairs
0.6,4.56,9.17,Downstairs
0.83,4.5,9.1,Downstairs
1.1,4.76,8.78,Downstairs
1.15,4.98,8.5,Downstairs
1.34,4.99,8.61,Downstairs
1.34,4.84,8.63,Downstairs
1.44,4.73,8.87,Downstairs
1.41,4.6,9.34,Downstairs
1.24,4.49,9.35,Downstairs
1.25,4.74,9.11,Downstairs
1.11,4.91,8.9,Downstairs
0.99,4.79,8.61,Downstairs
1.16,4.87,9.1,Downstairs
0.99,4.81,8.96,Downstairs
0.56,4.76,8.32,Downstairs
0.69,4.64,9.08,Downstairs
0.93,4.72,9.3,Downstairs
0.76,4.74,8.51,Downstairs
0.86,4.76,8.35,Downstairs
1.16,4.92,9.11,Downstairs
1.18,5.16,9.33,Downstairs
1.25,5.29,9.12,Downstairs
1.12,5.06,8.8,Downstairs
1.01,4.81,8.39,Downstairs
1.24,5.07,8.75,Downstairs
1.26,5.12,8.78,Downstairs
1.42,5.01,8.99,Downstairs
1.44,5.15,9.0,Downstairs
1.43,5.21,9.44,Downstairs
2.06,5.46,9.34,Downstairs
1.18,4.89,8.71,Downstairs
0.41,3.06,8.34,Downstairs
-0.72,1.68,8.56,Downstairs
-1.66,2.0,8.94,Downstairs
-1.31,2.44,8.98,Downstairs
-0.98,2.4,11.16,Downstairs
-0.37,2.35,11.66,Downstairs
-0.37,2.61,12.49,Downstairs
-0.7,1.71,13.36,Downstairs
-3.0,1.21,7.57,Downstairs
-4.5,2.7,7.28,Downstairs
-2.28,3.34,10.14,Downstairs
-0.89,3.0,11.21,Downstairs
0.29,2.04,11.14,Downstairs
0.43,1.86,11.36,Downstairs
-0.6,1.66,11.43,Downstairs
-1.31,2.28,10.89,Downstairs
-1.06,3.21,9.7,Downstairs
-1.71,3.97,7.26,Downstairs
-1.5,3.96,6.83,Downstairs
-0.28,3.26,8.02,Downstairs
0.22,3.35,9.96,Downstairs
-0.19,2.96,11.58,Downstairs
-0.86,1.97,11.11,Downstairs
-1.99,1.38,9.64,Downstairs
-2.14,1.88,8.79,Downstairs
-1.35,2.16,8.01,Downstairs
-0.08,2.7,8.35,Downstairs
0.23,2.21,8.69,Downstairs
-0.61,1.69,9.39,Downstairs
-1.57,0.55,8.89,Downstairs
-3.17,0.53,8.81,Downstairs
-3.0,0.55,9.02,Downstairs
-1.4,1.52,9.14,Downstairs
0.11,2.41,8.54,Downstairs
0.59,2.09,8.11,Downstairs
-1.96,1.3,8.96,Downstairs
-2.77,1.48,10.21,Downstairs
-1.63,1.54,10.19,Downstairs
-0.76,2.59,9.68,Downstairs
-0.7,2.5,9.72,Downstairs
-1.75,2.09,10.18,Downstairs
-2.13,2.44,9.81,Downstairs
-2.24,2.51,9.07,Downstairs
-2.32,2.67,9.06,Downstairs
-1.26,3.59,9.14,Downstairs
-0.79,3.56,9.12,Downstairs
-1.47,3.09,9.59,Downstairs
-1.94,2.66,10.13,Downstairs
-2.11,2.88,10.3,Downstairs
-1.8,3.11,10.01,Downstairs
-1.56,3.52,9.75,Downstairs
-1.41,4.11,8.96,Downstairs
-1.1,4.53,7.62,Downstairs
-1.25,4.36,7.86,Downstairs
-1.16,3.98,9.68,Downstairs
-0.68,3.95,10.73,Downstairs
-0.37,4.12,10.26,Downstairs
-1.06,4.39,9.73,Downstairs
-1.52,4.29,9.93,Downstairs
-0.8,4.54,10.28,Downstairs
-0.08,4.42,9.96,Downstairs
0.54,4.42,9.87,Downstairs
0.73,4.48,10.7,Downstairs
0.24,4.4,11.27,Downstairs
-0.46,4.81,10.05,Downstairs
-0.48,5.32,8.46,Downstairs
0.12,5.54,7.71,Downstairs
0.47,5.57,8.38,Downstairs
0.09,5.07,9.21,Downstairs
-0.52,4.59,8.87,Downstairs
-0.45,4.61,8.43,Downstairs
-0.15,4.75,8.75,Downstairs
0.06,4.58,8.87,Downstairs
-0.2,4.07,9.13,Downstairs
-0.54,3.54,9.48,Downstairs
-0.82,3.07,9.09,Downstairs
-1.09,2.8,8.21,Downstairs
-1.01,3.11,7.24,Downstairs
-1.47,3.14,6.69,Downstairs
-1.55,3.42,6.43,Downstairs
-1.3,3.44,6.1,Downstairs
-1.12,3.59,6.44,Downstairs
-0.95,3.79,7.38,Downstairs
-0.93,3.83,8.01,Downstairs
-0.88,3.77,7.86,Downstairs
-1.14,3.68,7.9,Downstairs
-0.99,3.64,8.23,Downstairs
-1.02,3.51,8.86,Downstairs
-0.91,3.38,9.04,Downstairs
-0.74,3.39,8.89,Downstairs
-0.52,3.33,9.4,Downstairs
-0.39,3.25,10.08,Downstairs
-0.31,3.35,9.88,Downstairs
-0.38,3.88,8.94,Downstairs
-0.31,4.77,7.83,Downstairs
-0.3,4.83,6.58,Downstairs
-1.66,3.95,7.0,Downstairs
-1.68,4.27,8.23,Downstairs
-0.58,4.06,7.07,Downstairs
1.04,3.51,7.27,Downstairs
2.41,3.7,9.02,Downstairs
4.94,1.16,6.23,Downstairs
7.81,3.21,9.1,Downstairs
7.2,5.41,10.06,Downstairs
4.26,5.56,10.19,Downstairs
-0.68,5.81,8.35,Downstairs
-5.98,8.1,4.6,Downstairs
-6.93,7.76,6.09,Downstairs
-2.31,4.42,7.42,Downstairs
0.46,3.54,10.63,Downstairs
-0.13,3.34,14.15,Downstairs
-1.48,2.52,14.4,Downstairs
-2.11,3.68,11.49,Downstairs
-1.98,4.74,8.57,Downstairs
-2.62,4.92,7.19,Downstairs
-2.23,5.07,8.87,Downstairs
-0.38,4.87,10.1,Downstairs
-2.89,5.39,9.26,Downstairs
-4.67,5.31,7.6,Downstairs
-3.59,5.09,6.13,Downstairs
-2.3,5.79,5.71,Downstairs
-2.86,5.78,6.7,Downstairs
-3.1,5.27,8.98,Downstairs
-2.89,5.37,10.63,Downstairs
-2.54,6.26,8.59,Downstairs
-3.04,5.81,5.91,Downstairs
-4.78,4.99,8.42,Downstairs
-5.74,4.38,8.47,Downstairs
-5.17,4.46,7.57,Downstairs
-3.48,5.5,6.67,Downstairs
-2.55,5.95,6.54,Downstairs
-2.17,5.78,6.94,Downstairs
-2.18,5.32,8.04,Downstairs
-2.17,4.77,9.74,Downstairs
-2.2,4.29,11.41,Downstairs
-2.15,4.34,10.86,Downstairs
-2.12,5.04,9.1,Downstairs
-1.95,5.55,7.69,Downstairs
-1.88,5.61,7.27,Downstairs
-1.43,5.32,7.73,Downstairs
-1.21,5.08,8.7,Downstairs
-1.36,4.84,8.91,Downstairs
-1.51,4.85,8.47,Downstairs
-1.74,4.89,8.04,Downstairs
-1.73,4.91,8.07,Downstairs
-1.48,4.89,8.48,Downstairs
-0.92,4.98,9.11,Downstairs
-0.51,4.81,9.2,Downstairs
-0.96,4.51,8.83,Downstairs
-1.49,4.43,8.81,Downstairs
-1.73,4.64,8.68,Downstairs
-1.39,4.88,8.14,Downstairs
-1.1,4.82,7.88,Downstairs
-1.35,4.7,7.96,Downstairs
-1.46,4.53,8.35,Downstairs
-1.35,4.32,8.8,Downstairs
-1.09,4.19,9.02,Downstairs
-1.12,4.13,9.01,Downstairs
-1.32,4.11,8.95,Downstairs
-1.61,4.13,9.07,Downstairs
-1.54,4.33,9.07,Downstairs
-1.22,4.37,8.93,Downstairs
-0.99,3.97,8.84,Downstairs
-1.42,3.67,8.85,Downstairs
-2.29,3.5,8.96,Downstairs
-2.89,3.86,8.77,Downstairs
-2.68,4.13,8.67,Downstairs
-1.14,3.59,9.01,Downstairs
-0.17,2.85,9.67,Downstairs
-1.11,2.7,10.74,Downstairs
-2.48,3.09,10.32,Downstairs
-2.97,3.71,8.66,Downstairs
-2.14,3.83,7.29,Downstairs
-1.81,3.92,7.41,Downstairs
-2.32,3.84,8.42,Downstairs
-2.18,3.4,8.66,Downstairs
-1.92,3.27,8.04,Downstairs
-1.96,3.49,8.01,Downstairs
-1.91,3.32,8.73,Downstairs
-1.13,3.03,9.47,Downstairs
-0.62,2.57,10.19,Downstairs
-0.38,1.96,9.83,Downstairs
-2.13,2.01,9.76,Downstairs
-3.82,2.12,10.86,Downstairs
-3.8,2.67,11.52,Downstairs
-3.29,1.61,9.57,Downstairs
-1.68,-1.0,5.02,Downstairs
-1.34,0.2,4.96,Downstairs
-3.39,3.41,9.71,Downstairs
-2.82,1.46,9.86,Downstairs
-2.5,-1.55,11.61,Downstairs
-1.47,-1.58,10.08,Downstairs
-0.16,-2.11,12.2,Downstairs
-2.33,-4.28,12.63,Downstairs
-3.79,-5.28,13.07,Downstairs
-3.52,-2.54,13.0,Downstairs
-3.32,-1.82,12.02,Downstairs
-1.88,0.2,11.17,Downstairs
-0.39,1.83,10.67,Downstairs
-2.17,1.1,9.34,Downstairs
-6.27,-0.24,8.08,Downstairs
-5.71,-0.3,7.42,Downstairs
-4.57,0.33,6.39,Downstairs
-2.6,3.13,5.84,Downstairs
-1.21,2.39,7.77,Downstairs
-4.96,0.85,11.09,Downstairs
-4.82,0.43,10.37,Downstairs
