0.78,8.04,-5.46,Sitting
0.95,8.34,-6.29,Sitting
0.93,8.25,-6.13,Sitting
1.04,8.14,-5.85,Sitting
0.71,7.99,-5.91,Sitting
0.62,7.89,-5.94,Sitting
0.79,8.05,-6.04,Sitting
0.89,8.22,-6.3,Sitting
0.62,8.12,-6.39,Sitting
0.29,8.05,-6.38,Sitting
0.03,8.04,-6.55,Sitting
0.06,8.13,-6.52,Sitting
0.31,8.2,-6.47,Sitting
0.28,8.1,-6.03,Sitting
0.02,8.08,-5.83,Sitting
-0.14,8.13,-6.0,Sitting
0.15,8.08,-6.16,Sitting
0.58,7.98,-6.33,Sitting
0.79,7.83,-6.79,Sitting
0.62,7.41,-6.85,Sitting
0.4,7.15,-6.8,Sitting
-0.03,6.84,-6.69,Sitting
-0.25,6.47,-6.66,Sitting
-0.23,6.33,-6.61,Sitting
0.29,6.66,-6.78,Sitting
0.61,6.98,-7.12,Sitting
0.57,6.99,-7.17,Sitting
0.68,6.81,-6.86,Sitting
0.88,6.85,-6.61,Sitting
1.09,7.04,-7.06,Sitting
1.09,7.05,-7.33,Sitting
0.93,7.04,-7.26,Sitting
0.82,6.88,-6.98,Sitting
0.88,7.04,-6.94,Sitting
0.99,7.18,-7.19,Sitting
1.05,7.08,-7.25,Sitting
1.0,6.91,-7.16,Sitting
0.73,6.88,-7.02,Sitting
0.53,6.94,-7.0,Sitting
0.75,7.02,-6.92,Sitting
1.08,7.22,-6.88,Sitting
1.37,7.31,-6.95,Sitting
1.49,7.19,-6.84,Sitting
1.49,6.92,-6.33,Sitting
1.21,6.71,-5.57,Sitting
1.08,6.65,-5.65,Sitting
1.34,6.81,-6.38,Sitting
1.59,6.68,-7.27,Sitting
1.48,6.7,-7.77,Sitting
1.1,6.85,-7.29,Sitting
0.9,7.03,-7.29,Sitting
1.06,7.28,-7.45,Sitting
1.57,7.82,-7.33,Sitting
1.77,8.25,-7.52,Sitting
1.66,8.31,-7.63,Sitting
1.65,8.27,-7.45,Sitting
1.61,8.3,-6.91,Sitting
1.44,8.23,-6.74,Sitting
1.47,8.17,-6.53,Sitting
1.38,7.94,-6.06,Sitting
1.19,7.83,-5.74,Sitting
1.17,7.48,-5.67,Sitting
1.06,7.13,-5.35,Sitting
1.29,7.21,-6.32,Sitting
1.47,7.29,-6.97,Sitting
1.5,6.96,-7.0,Sitting
1.57,6.81,-7.08,Sitting
1.74,6.85,-7.16,Sitting
1.85,6.96,-7.25,Sitting
1.77,6.92,-7.21,Sitting
1.74,6.88,-6.9,Sitting
1.64,6.95,-6.7,Sitting
1.71,7.03,-6.71,Sitting
1.81,7.22,-6.85,Sitting
1.88,7.22,-6.89,Sitting
1.69,7.29,-6.81,Sitting
1.46,7.23,-6.61,Sitting
1.45,7.28,-6.6,Sitting
1.54,7.43,-6.83,Sitting
1.66,7.59,-7.01,Sitting
1.61,7.44,-6.84,Sitting
1.54,7.3,-6.63,Sitting
1.32,7.09,-6.5,Sitting
1.18,6.97,-6.42,Sitting
1.26,7.09,-6.56,Sitting
1.47,7.14,-6.83,Sitting
1.67,7.14,-6.98,Sitting
1.94,7.15,-6.93,Sitting
1.92,7.21,-6.78,Sitting
1.74,7.25,-6.8,Sitting
1.74,7.33,-6.87,Sitting
1.96,7.61,-7.13,Sitting
2.07,7.73,-7.13,Sitting
1.56,7.54,-6.78,Sitting
1.33,7.18,-6.18,Sitting
1.16,7.06,-6.11,Sitting
1.26,6.97,-6.38,Sitting
1.56,7.24,-6.79,Sitting
1.66,7.25,-6.88,Sitting
1.52,7.17,-6.7,Sitting
1.33,7.05,-6.4,Sitting
1.17,6.99,-6.18,Sitting
1.0,6.84,-6.15,Sitting
1.38,6.81,-6.46,Sitting
3.35,8.1,-7.79,Sitting
3.51,8.27,-7.62,Sitting
3.04,7.81,-7.53,Sitting
2.55,7.54,-7.23,Sitting
2.49,7.15,-6.75,Sitting
2.26,6.79,-6.56,Sitting
1.81,6.77,-6.53,Sitting
1.52,7.34,-6.44,Sitting
1.5,7.54,-6.53,Sitting
1.36,7.63,-6.45,Sitting
1.15,7.61,-6.14,Sitting
1.08,7.68,-5.94,Sitting
1.16,7.95,-6.08,Sitting
1.21,8.11,-6.25,Sitting
1.2,8.12,-6.47,Sitting
1.15,7.92,-6.25,Sitting
1.22,7.73,-6.19,Sitting
1.21,7.7,-6.38,Sitting
1.35,7.68,-6.31,Sitting
1.55,7.83,-6.29,Sitting
1.56,7.85,-6.44,Sitting
1.57,7.71,-6.27,Sitting
1.53,7.58,-6.39,Sitting
1.49,7.44,-6.69,Sitting
1.63,7.3,-6.61,Sitting
1.49,7.23,-6.87,Sitting
1.44,7.23,-7.18,Sitting
1.58,7.36,-6.74,Sitting
1.72,7.62,-6.5,Sitting
1.84,7.99,-6.26,Sitting
1.72,8.09,-5.84,Sitting
1.47,7.89,-5.31,Sitting
1.32,7.79,-5.02,Sitting
1.2,7.82,-5.23,Sitting
0.98,7.64,-5.29,Sitting
0.54,7.09,-5.08,Sitting
1.0,7.01,-5.37,Sitting
2.25,8.07,-7.15,Sitting
2.44,8.12,-7.25,Sitting
3.37,8.82,-7.92,Sitting
3.67,9.43,-8.42,Sitting
3.02,8.69,-7.28,Sitting
2.12,8.3,-5.7,Sitting
0.94,7.43,-5.31,Sitting
0.04,6.86,-4.75,Sitting
-0.75,6.14,-4.27,Sitting
-1.14,5.6,-4.2,Sitting
-0.45,5.64,-5.08,Sitting
3.71,8.78,-8.36,Sitting
3.12,10.02,-7.5,Sitting
4.21,9.08,-6.68,Sitting
3.41,10.02,-6.75,Sitting
2.81,9.18,-7.02,Sitting
1.43,8.38,-6.4,Sitting
0.31,7.14,-5.31,Sitting
-0.87,6.12,-4.34,Sitting
-1.18,5.43,-4.11,Sitting
-0.09,6.07,-4.97,Sitting
1.48,7.26,-6.27,Sitting
4.04,9.31,-7.85,Sitting
3.86,10.04,-8.21,Sitting
3.19,8.76,-6.74,Sitting
2.44,9.15,-6.09,Sitting
1.42,8.23,-5.97,Sitting
0.26,7.33,-5.19,Sitting
-0.61,6.32,-4.31,Sitting
-0.84,5.72,-4.17,Sitting
0.67,6.43,-4.72,Sitting
3.83,9.21,-7.05,Sitting
3.17,10.03,-8.46,Sitting
3.03,8.62,-7.51,Sitting
2.42,8.61,-6.34,Sitting
2.05,8.27,-6.38,Sitting
1.13,7.77,-5.89,Sitting
0.2,7.1,-5.23,Sitting
-0.17,6.51,-4.35,Sitting
0.2,6.33,-4.15,Sitting
2.18,7.79,-5.92,Sitting
2.69,8.7,-6.82,Sitting
3.32,8.68,-7.52,Sitting
3.73,9.54,-7.86,Sitting
3.01,8.92,-7.95,Sitting
2.6,8.63,-6.69,Sitting
1.7,8.19,-6.04,Sitting
1.05,7.88,-5.67,Sitting
0.56,7.57,-5.19,Sitting
0.41,7.33,-4.77,Sitting
0.44,7.45,-4.59,Sitting
0.48,7.59,-4.7,Sitting
0.82,7.98,-5.01,Sitting
1.07,8.36,-5.55,Sitting
1.11,8.52,-5.92,Sitting
1.25,8.69,-5.88,Sitting
1.34,8.9,-5.78,Sitting
1.4,9.14,-5.85,Sitting
1.23,9.13,-5.7,Sitting
1.23,8.97,-5.37,Sitting
1.04,8.9,-5.41,Sitting
1.06,8.69,-5.12,Sitting
0.84,8.46,-4.89,Sitting
0.73,8.3,-4.79,Sitting
0.76,8.34,-4.85,Sitting
0.83,8.3,-4.88,Sitting
0.79,8.33,-5.05,Sitting
0.87,8.4,-5.17,Sitting
0.78,8.28,-5.03,Sitting
0.82,8.26,-4.96,Sitting
0.98,8.44,-5.22,Sitting
1.1,8.48,-5.47,Sitting
0.96,8.21,-4.97,Sitting
0.52,8.0,-4.42,Sitting
0.61,8.07,-4.55,Sitting
0.61,8.15,-5.0,Sitting
0.65,8.15,-5.27,Sitting
0.53,8.28,-5.61,Sitting
0.34,8.12,-5.64,Sitting
0.32,8.24,-5.54,Sitting
0.3,8.34,-5.73,Sitting
0.36,8.54,-5.72,Sitting
0.44,8.6,-5.49,Sitting
0.39,8.6,-5.19,Sitting
0.19,8.62,-5.05,Sitting
0.35,8.79,-4.88,Sitting
0.69,8.98,-4.97,Sitting
0.92,9.03,-5.32,Sitting
1.1,8.98,-5.53,Sitting
1.33,9.03,-5.67,Sitting
1.06,8.82,-5.76,Sitting
0.8,8.55,-5.63,Sitting
0.57,8.46,-5.52,Sitting
0.19,8.35,-5.42,Sitting
0.42,8.5,-5.37,Sitting
0.61,8.45,-5.48,Sitting
0.53,8.1,-5.4,Sitting
0.24,7.99,-5.17,Sitting
0.51,8.07,-5.34,Sitting
0.98,8.38,-5.99,Sitting
0.99,8.11,-6.2,Sitting
0.81,7.85,-5.98,Sitting
1.41,7.79,-6.07,Sitting
1.59,7.91,-6.42,Sitting
2.25,7.84,-6.66,Sitting
2.7,7.97,-6.95,Sitting
2.87,7.53,-6.76,Sitting
2.8,7.08,-6.35,Sitting
1.96,6.6,-5.84,Sitting
1.26,6.48,-5.78,Sitting
1.32,6.73,-5.9,Sitting
1.15,6.95,-5.95,Sitting
0.96,7.0,-5.88,Sitting
0.61,7.37,-6.08,Sitting
0.35,7.81,-6.45,Sitting
0.45,8.33,-6.62,Sitting
0.9,8.57,-6.76,Sitting
1.37,8.69,-6.54,Sitting
1.58,8.55,-6.29,Sitting
1.77,8.44,-6.13,Sitting
1.84,8.29,-6.16,Sitting
1.73,8.07,-6.22,Sitting
1.61,7.84,-6.33,Sitting
1.52,7.49,-6.37,Sitting
1.28,7.22,-6.13,Sitting
1.21,7.26,-6.21,Sitting
1.19,7.43,-6.54,Sitting
1.05,7.43,-6.5,Sitting
0.98,7.4,-6.14,Sitting
1.02,7.58,-5.97,Sitting
1.23,7.95,-6.07,Sitting
1.32,8.15,-6.0,Sitting
1.33,8.37,-5.86,Sitting
1.59,8.63,-5.82,Sitting
1.95,8.89,-5.93,Sitting
2.11,8.81,-6.09,Sitting
2.25,8.54,-5.89,Sitting
2.0,8.3,-5.87,Sitting
1.88,8.03,-5.97,Sitting
1.76,7.7,-5.92,Sitting
1.6,7.29,-5.89,Sitting
1.43,7.07,-5.93,Sitting
1.23,7.05,-6.28,Sitting
1.07,6.98,-6.29,Sitting
0.96,7.0,-6.24,Sitting
0.93,7.24,-6.26,Sitting
1.05,7.53,-6.43,Sitting
1.55,7.71,-6.38,Sitting
2.04,7.95,-6.45,Sitting
2.34,8.1,-6.71,Sitting
2.32,8.04,-6.73,Sitting
2.13,7.89,-6.61,Sitting
1.76,7.71,-6.4,Sitting
1.49,7.49,-6.07,Sitting
1.39,7.43,-5.75,Sitting
1.42,7.6,-5.75,Sitting
1.36,7.67,-6.02,Sitting
1.43,7.71,-6.12,Sitting
1.44,7.7,-6.09,Sitting
1.38,7.75,-6.12,Sitting
1.45,7.93,-6.24,Sitting
1.62,8.08,-6.41,Sitting
1.72,8.23,-6.54,Sitting
1.73,8.37,-6.73,Sitting
1.64,8.46,-6.7,Sitting
1.51,8.6,-6.63,Sitting
1.44,8.81,-6.76,Sitting
1.03,8.94,-6.94,Sitting
0.31,9.05,-6.89,Sitting
0.25,8.85,-6.85,Sitting
0.16,8.4,-6.8,Sitting
0.33,7.74,-6.49,Sitting
0.61,7.18,-5.65,Sitting
1.11,7.28,-5.46,Sitting
1.88,7.82,-6.03,Sitting
1.9,7.66,-6.7,Sitting
1.88,7.04,-6.28,Sitting
2.11,6.59,-5.79,Sitting
2.28,6.56,-5.9,Sitting
2.35,6.69,-6.28,Sitting
1.92,6.67,-6.54,Sitting
1.64,6.44,-6.55,Sitting
1.62,6.24,-6.19,Sitting
1.52,6.18,-6.34,Sitting
1.49,6.2,-6.94,Sitting
1.45,6.18,-7.38,Sitting
1.14,5.5,-7.14,Sitting
1.18,4.85,-6.64,Sitting
1.74,4.84,-7.06,Sitting
2.2,5.28,-8.23,Sitting
3.77,6.74,-9.28,Sitting
3.61,8.18,-8.99,Sitting
2.84,6.63,-8.32,Sitting
2.28,6.85,-6.76,Sitting
1.95,7.18,-7.12,Sitting
1.8,7.49,-7.06,Sitting
2.25,7.63,-6.51,Sitting
2.78,8.07,-6.76,Sitting
2.86,8.4,-6.75,Sitting
2.82,8.49,-6.38,Sitting
2.69,8.61,-6.31,Sitting
2.52,8.6,-6.33,Sitting
2.19,8.49,-6.22,Sitting
1.97,7.96,-6.04,Sitting
1.6,7.66,-5.81,Sitting
1.39,7.4,-5.97,Sitting
1.35,7.14,-6.19,Sitting
1.07,6.94,-6.3,Sitting
0.88,6.86,-6.43,Sitting
0.82,6.79,-6.49,Sitting
0.87,6.75,-6.46,Sitting
0.8,6.78,-6.6,Sitting
0.65,6.84,-6.6,Sitting
0.8,7.05,-6.64,Sitting
1.14,7.22,-6.55,Sitting
1.38,7.36,-6.51,Sitting
1.52,7.59,-6.64,Sitting
1.53,7.72,-6.78,Sitting
1.51,7.82,-6.62,Sitting
1.64,7.75,-6.56,Sitting
1.53,7.71,-6.61,Sitting
1.31,7.67,-6.61,Sitting
1.15,7.58,-6.49,Sitting
1.15,7.54,-6.37,Sitting
1.14,7.67,-6.46,Sitting
1.01,7.56,-6.54,Sitting
1.01,7.57,-6.35,Sitting
1.12,7.52,-6.15,Sitting
1.27,7.65,-6.17,Sitting
1.38,7.82,-6.22,Sitting
1.59,7.86,-6.15,Sitting
1.73,7.85,-6.12,Sitting
1.81,7.84,-6.11,Sitting
1.71,7.89,-6.09,Sitting
1.68,7.9,-6.14,Sitting
1.6,7.89,-6.14,Sitting
1.75,7.78,-5.99,Sitting
1.73,7.75,-5.97,Sitting
1.71,7.6,-5.85,Sitting
1.58,7.58,-5.73,Sitting
1.62,7.74,-6.04,Sitting
1.47,7.63,-6.27,Sitting
1.37,7.48,-6.3,Sitting
1.17,7.31,-6.29,Sitting
1.08,7.25,-6.42,Sitting
1.42,7.34,-6.69,Sitting
1.63,7.33,-6.93,Sitting
1.92,7.37,-7.04,Sitting
2.33,7.56,-6.94,Sitting
2.46,7.81,-7.02,Sitting
2.32,7.75,-6.95,Sitting
2.02,7.43,-6.67,Sitting
1.78,7.2,-6.49,Sitting
1.97,7.26,-6.58,Sitting
2.15,7.39,-6.9,Sitting
2.27,7.3,-6.88,Sitting
2.27,7.34,-6.81,Sitting
2.22,7.29,-6.95,Sitting
2.16,7.17,-6.91,Sitting
1.9,7.13,-6.93,Sitting
1.75,7.15,-6.9,Sitting
1.68,7.09,-6.8,Sitting
1.86,6.91,-6.49,Sitting
2.08,6.89,-6.52,Sitting
2.19,7.1,-6.86,Sitting
2.24,7.24,-7.07,Sitting
2.26,7.12,-6.9,Sitting
2.14,7.09,-6.79,Sitting
2.04,7.06,-6.78,Sitting
1.86,6.98,-6.5,Sitting
1.56,6.81,-6.36,Sitting
1.31,6.48,-6.32,Sitting
1.64,6.48,-6.26,Sitting
3.1,7.57,-7.41,Sitting
3.04,7.49,-6.95,Sitting
4.09,8.57,-7.73,Sitting
4.67,10.02,-9.72,Sitting
4.17,9.17,-9.92,Sitting
2.49,8.1,-7.22,Sitting
1.01,7.48,-6.16,Sitting
0.04,7.3,-6.38,Sitting
-0.84,6.77,-6.14,Sitting
-1.81,5.82,-5.2,Sitting
-1.83,5.49,-4.77,Sitting
-0.8,6.01,-5.24,Sitting
-0.33,6.56,-6.32,Sitting
0.93,7.26,-7.6,Sitting
1.48,7.34,-7.9,Sitting
2.41,7.15,-7.42,Sitting
2.53,6.96,-7.45,Sitting
2.1,6.25,-6.95,Sitting
2.1,5.73,-5.99,Sitting
2.47,5.64,-5.36,Sitting
2.96,5.8,-5.4,Sitting
3.3,5.89,-5.36,Sitting
3.26,6.12,-6.15,Sitting
3.04,6.9,-7.15,Sitting
2.89,6.62,-7.06,Sitting
2.48,6.85,-7.39,Sitting
2.33,6.84,-7.81,Sitting
1.99,6.89,-7.51,Sitting
1.77,6.71,-7.03,Sitting
1.53,6.57,-6.77,Sitting
1.58,6.92,-7.48,Sitting
1.61,7.27,-8.62,Sitting
1.87,7.18,-8.85,Sitting
2.12,7.13,-8.53,Sitting
2.33,6.98,-8.13,Sitting
2.52,6.84,-7.6,Sitting
2.46,6.65,-7.26,Sitting
2.39,6.58,-7.41,Sitting
2.19,6.39,-7.76,Sitting
2.1,6.22,-7.75,Sitting
2.18,6.49,-8.27,Sitting
2.22,6.7,-8.69,Sitting
2.29,7.1,-8.8,Sitting
2.05,7.97,-9.03,Sitting
2.53,8.47,-9.11,Sitting
2.68,8.05,-8.96,Sitting
2.44,7.41,-7.94,Sitting
1.74,6.9,-7.49,Sitting
1.11,6.38,-7.04,Sitting
0.73,6.04,-6.51,Sitting
1.02,6.1,-6.31,Sitting
1.34,6.4,-6.68,Sitting
1.42,6.43,-6.74,Sitting
1.61,6.47,-6.81,Sitting
1.59,6.3,-6.94,Sitting
1.29,6.05,-6.79,Sitting
0.85,5.73,-6.57,Sitting
1.1,5.61,-6.34,Sitting
1.62,5.45,-6.12,Sitting
2.15,5.11,-6.13,Sitting
2.54,4.62,-5.95,Sitting
3.64,4.78,-6.62,Sitting
3.96,5.8,-8.75,Sitting
2.87,4.7,-9.41,Sitting
2.85,4.83,-9.15,Sitting
2.41,5.67,-8.85,Sitting
1.67,6.52,-8.94,Sitting
2.14,7.09,-8.67,Sitting
3.05,7.43,-8.35,Sitting
4.33,8.17,-7.73,Sitting
4.37,8.56,-7.04,Sitting
3.4,7.73,-5.91,Sitting
2.53,7.38,-5.12,Sitting
1.8,7.32,-5.37,Sitting
1.25,6.99,-5.81,Sitting
1.07,6.92,-5.87,Sitting
0.89,7.18,-6.12,Sitting
0.95,7.17,-6.57,Sitting
1.34,7.11,-6.55,Sitting
1.17,7.23,-6.76,Sitting
0.69,7.2,-6.92,Sitting
0.8,6.96,-6.29,Sitting
1.07,6.91,-6.22,Sitting
1.19,7.04,-6.5,Sitting
1.16,7.2,-6.86,Sitting
1.28,7.5,-7.23,Sitting
1.43,7.65,-7.41,Sitting
1.33,7.75,-7.24,Sitting
1.21,7.71,-7.29,Sitting
1.35,7.99,-7.26,Sitting
1.59,8.02,-7.38,Sitting
1.64,8.08,-7.35,Sitting
1.54,8.2,-7.49,Sitting
1.27,8.14,-7.55,Sitting
1.12,7.73,-6.98,Sitting
1.15,7.19,-6.47,Sitting
1.21,7.06,-6.46,Sitting
1.09,6.95,-6.73,Sitting
1.25,7.12,-6.87,Sitting
1.57,7.12,-7.08,Sitting
1.71,6.75,-6.95,Sitting
1.63,6.59,-6.69,Sitting
1.53,6.42,-7.11,Sitting
1.42,6.37,-7.26,Sitting
1.56,6.29,-7.16,Sitting
1.94,6.25,-7.1,Sitting
1.88,6.31,-7.04,Sitting
1.37,5.89,-6.86,Sitting
0.88,5.14,-6.53,Sitting
0.65,4.05,-6.43,Sitting
1.41,3.52,-7.47,Sitting
2.23,4.14,-9.89,Sitting
4.4,6.41,-11.62,Sitting
3.24,5.97,-10.47,Sitting
2.98,5.47,-8.9,Sitting
2.68,6.27,-7.97,Sitting
2.19,6.52,-8.04,Sitting
1.94,6.97,-7.11,Sitting
2.23,7.69,-6.64,Sitting
2.81,8.39,-6.87,Sitting
3.59,9.13,-6.57,Sitting
3.7,9.08,-5.9,Sitting
3.14,8.62,-5.6,Sitting
2.6,8.18,-5.52,Sitting
2.22,7.73,-5.51,Sitting
2.2,6.95,-5.55,Sitting
1.93,6.48,-6.1,Sitting
1.6,6.06,-6.49,Sitting
1.31,5.86,-6.58,Sitting
0.9,5.8,-6.8,Sitting
0.8,5.83,-7.24,Sitting
0.88,5.83,-7.44,Sitting
0.94,6.03,-7.57,Sitting
1.08,6.23,-7.75,Sitting
1.01,6.36,-8.02,Sitting
1.14,6.42,-7.97,Sitting
1.28,6.36,-7.71,Sitting
1.41,6.33,-7.26,Sitting
1.53,6.75,-7.2,Sitting
1.6,7.13,-7.55,Sitting
1.7,7.31,-7.49,Sitting
1.76,7.42,-7.3,Sitting
1.9,7.56,-7.1,Sitting
2.13,7.47,-6.79,Sitting
2.3,7.55,-6.58,Sitting
2.32,7.79,-6.59,Sitting
2.39,7.71,-6.47,Sitting
2.52,7.55,-6.13,Sitting
2.32,7.35,-6.11,Sitting
2.13,7.31,-6.17,Sitting
1.88,7.18,-6.21,Sitting
1.75,6.82,-6.45,Sitting
1.99,6.84,-6.98,Sitting
2.1,6.88,-7.35,Sitting
2.23,6.88,-7.38,Sitting
2.28,6.92,-7.6,Sitting
2.17,6.91,-7.69,Sitting
2.12,6.64,-7.29,Sitting
2.19,6.54,-6.67,Sitting
2.28,6.51,-6.96,Sitting
2.28,6.64,-7.38,Sitting
2.4,6.63,-7.43,Sitting
2.53,6.72,-7.25,Sitting
2.55,6.81,-7.42,Sitting
2.58,6.79,-7.31,Sitting
2.43,6.73,-7.14,Sitting
2.42,6.95,-7.43,Sitting
2.4,6.93,-7.41,Sitting
2.68,6.88,-7.17,Sitting
2.73,6.83,-6.8,Sitting
2.4,6.87,-6.78,Sitting
1.99,6.81,-6.79,Sitting
1.75,6.5,-6.76,Sitting
1.58,6.21,-6.58,Sitting
1.44,5.85,-6.4,Sitting
1.2,5.62,-6.39,Sitting
2.28,6.21,-7.33,Sitting
3.66,7.44,-7.98,Sitting
4.5,7.67,-8.04,Sitting
5.08,8.62,-8.87,Sitting
4.5,8.31,-9.49,Sitting
3.63,7.87,-7.98,Sitting
2.31,7.12,-6.7,Sitting
1.34,6.88,-6.74,Sitting
0.82,6.46,-6.58,Sitting
0.55,6.13,-6.24,Sitting
0.39,5.95,-6.43,Sitting
0.81,6.01,-6.52,Sitting
0.97,6.22,-7.0,Sitting
1.35,6.22,-7.29,Sitting
1.6,6.31,-7.19,Sitting
1.61,6.42,-7.28,Sitting
1.73,6.49,-7.1,Sitting
1.83,6.74,-7.12,Sitting
1.95,6.9,-7.38,Sitting
1.85,7.09,-7.32,Sitting
1.68,6.99,-7.31,Sitting
1.57,6.93,-7.3,Sitting
1.5,7.01,-7.63,Sitting
1.38,6.66,-7.68,Sitting
1.32,6.29,-7.39,Sitting
1.16,6.14,-7.2,Sitting
1.34,5.75,-7.12,Sitting
1.94,5.64,-6.63,Sitting
2.36,5.75,-6.2,Sitting
3.19,5.75,-6.37,Sitting
4.37,6.69,-7.34,Sitting
3.69,5.86,-5.88,Sitting
3.27,6.33,-7.0,Sitting
3.29,6.3,-7.44,Sitting
2.67,6.24,-7.42,Sitting
2.16,6.24,-7.73,Sitting
1.73,6.36,-8.24,Sitting
1.51,6.45,-8.61,Sitting
1.55,6.46,-8.78,Sitting
1.82,6.47,-8.87,Sitting
2.04,6.53,-8.87,Sitting
2.32,6.54,-8.51,Sitting
2.68,6.41,-8.01,Sitting
3.08,6.67,-7.68,Sitting
3.62,7.19,-7.99,Sitting
3.9,7.94,-9.17,Sitting
3.39,7.9,-9.66,Sitting
2.64,7.31,-8.29,Sitting
1.52,6.6,-7.36,Sitting
0.58,6.35,-6.69,Sitting
0.12,6.04,-5.98,Sitting
-0.38,5.6,-5.53,Sitting
-0.51,5.38,-5.39,Sitting
-0.27,5.21,-5.24,Sitting
0.39,5.18,-5.39,Sitting
1.41,5.19,-5.7,Sitting
7.81,8.26,-9.49,Sitting
3.28,9.19,-7.35,Sitting
4.82,7.02,-6.29,Sitting
2.75,8.15,-6.78,Sitting
2.2,6.62,-7.21,Sitting
1.37,6.49,-7.13,Sitting
1.15,6.0,-7.75,Sitting
1.09,6.05,-7.74,Sitting
1.28,5.97,-7.74,Sitting
1.39,6.03,-7.86,Sitting
1.63,6.36,-7.76,Sitting
1.76,6.63,-7.81,Sitting
1.91,6.69,-7.63,Sitting
2.07,6.82,-7.51,Sitting
2.11,6.65,-7.36,Sitting
2.23,6.66,-7.14,Sitting
2.29,6.86,-7.03,Sitting
2.22,6.86,-6.82,Sitting
2.04,6.77,-6.64,Sitting
2.25,6.68,-7.03,Sitting
2.18,6.73,-7.23,Sitting
1.98,6.57,-7.24,Sitting
1.87,6.28,-6.99,Sitting
2.0,6.3,-6.8,Sitting
2.36,6.64,-7.17,Sitting
2.54,6.97,-7.52,Sitting
2.66,7.13,-7.84,Sitting
3.16,7.54,-8.32,Sitting
3.51,7.56,-8.11,Sitting
3.29,7.54,-7.55,Sitting
2.62,7.44,-6.88,Sitting
1.78,6.99,-6.54,Sitting
0.78,6.55,-5.89,Sitting
-0.31,5.93,-5.67,Sitting
-0.72,5.61,-5.54,Sitting
-0.38,5.81,-5.82,Sitting
0.08,6.1,-6.55,Sitting
0.8,6.0,-6.31,Sitting
2.71,6.59,-6.5,Sitting
4.22,9.29,-8.71,Sitting
3.47,7.01,-6.63,Sitting
3.2,8.66,-7.25,Sitting
2.93,7.54,-7.19,Sitting
2.29,7.49,-6.21,Sitting
2.02,7.56,-6.28,Sitting
1.91,7.57,-6.17,Sitting
1.99,7.56,-6.13,Sitting
1.97,7.48,-6.25,Sitting
2.0,7.46,-6.3,Sitting
2.05,7.44,-6.62,Sitting
2.26,7.77,-6.68,Sitting
2.36,7.66,-6.49,Sitting
2.46,7.43,-6.38,Sitting
2.52,7.4,-6.53,Sitting
2.6,7.43,-6.68,Sitting
2.59,7.38,-6.75,Sitting
2.63,7.26,-6.54,Sitting
2.51,7.31,-6.36,Sitting
2.53,7.53,-6.43,Sitting
2.61,7.61,-6.39,Sitting
2.54,7.53,-6.28,Sitting
2.47,7.31,-6.18,Sitting
2.46,7.43,-6.42,Sitting
2.46,7.36,-6.6,Sitting
2.6,7.58,-6.76,Sitting
2.99,8.05,-6.95,Sitting
3.58,8.35,-7.4,Sitting
3.91,8.33,-7.23,Sitting
3.75,8.16,-7.28,Sitting
3.43,8.11,-7.5,Sitting
2.38,6.85,-6.9,Sitting
1.23,6.25,-5.71,Sitting
0.81,6.18,-6.04,Sitting
1.09,6.68,-6.75,Sitting
1.55,7.12,-7.13,Sitting
1.58,7.03,-6.59,Sitting
1.67,6.95,-5.77,Sitting
1.79,7.25,-5.42,Sitting
1.96,7.79,-5.4,Sitting
2.1,8.17,-5.85,Sitting
2.28,7.97,-6.01,Sitting
2.2,7.49,-6.44,Sitting
1.99,7.19,-7.02,Sitting
1.95,7.11,-7.18,Sitting
1.79,6.99,-7.25,Sitting
1.86,6.76,-6.92,Sitting
2.15,6.86,-6.64,Sitting
2.33,7.14,-7.22,Sitting
2.25,7.36,-7.51,Sitting
2.37,7.16,-6.97,Sitting
2.1,6.99,-6.78,Sitting
1.74,6.71,-6.93,Sitting
1.61,6.37,-6.37,Sitting
1.57,6.3,-6.02,Sitting
1.55,6.18,-6.47,Sitting
1.81,6.05,-7.08,Sitting
2.14,5.99,-6.93,Sitting
3.09,6.65,-7.86,Sitting
3.91,7.49,-8.52,Sitting
4.01,7.76,-9.01,Sitting
3.23,7.42,-8.53,Sitting
2.18,7.18,-7.55,Sitting
1.19,6.73,-7.09,Sitting
0.64,6.45,-6.68,Sitting
0.54,6.21,-6.41,Sitting
0.42,6.28,-6.88,Sitting
0.61,6.2,-6.89,Sitting
0.92,6.26,-6.97,Sitting
0.98,6.45,-7.62,Sitting
0.95,6.37,-7.65,Sitting
1.16,6.35,-7.49,Sitting
1.35,6.37,-7.56,Sitting
1.39,6.49,-7.61,Sitting
1.45,6.36,-7.49,Sitting
1.35,6.42,-7.35,Sitting
1.27,6.19,-7.21,Sitting
1.32,6.09,-6.97,Sitting
1.52,6.05,-6.96,Sitting
2.04,6.32,-7.52,Sitting
2.74,6.48,-7.78,Sitting
4.02,7.28,-8.57,Sitting
4.02,7.57,-8.33,Sitting
3.31,7.57,-9.06,Sitting
2.83,7.21,-8.12,Sitting
2.06,6.75,-7.48,Sitting
1.68,6.61,-7.08,Sitting
1.45,6.39,-6.78,Sitting
1.28,6.21,-6.57,Sitting
1.01,6.43,-6.33,Sitting
1.04,6.43,-6.43,Sitting
