timeElapsed,x,y,z,label
2997,1.41,-8.76,0.15,Standing
2998,1.36,-8.8,0.14,Standing
2999,1.32,-8.78,0.17,Standing
3000,1.36,-8.76,0.19,Standing
3001,1.4,-8.72,0.2,Standing
3002,1.4,-8.74,0.2,Standing
3003,1.37,-8.81,0.15,Standing
3004,1.32,-8.81,0.14,Standing
3005,1.3,-8.75,0.19,Standing
3006,1.3,-8.75,0.17,Standing
3007,1.31,-8.78,0.19,Standing
3008,1.34,-8.8,0.2,Standing
3009,1.39,-8.77,0.19,Standing
3010,1.36,-8.77,0.15,Standing
3011,1.34,-8.79,0.19,Standing
3012,1.37,-8.81,0.17,Standing
3013,1.39,-8.77,0.16,Standing
3014,1.37,-8.73,0.19,Standing
3015,1.32,-8.76,0.2,Standing
3016,1.3,-8.78,0.19,Standing
3017,1.33,-8.79,0.17,Standing
3018,1.37,-8.74,0.2,Standing
3019,1.34,-8.75,0.24,Standing
3020,1.26,-8.77,0.23,Standing
3021,1.28,-8.78,0.18,Standing
3022,1.32,-8.83,0.14,Standing
3023,1.35,-8.78,0.08,Standing
3024,1.37,-8.79,0.07,Standing
3025,1.39,-8.79,0.14,Standing
3026,1.4,-8.75,0.18,Standing
3027,1.4,-8.74,0.19,Standing
3028,1.42,-8.76,0.21,Standing
3029,1.43,-8.77,0.18,Standing
3030,1.44,-8.75,0.19,Standing
3031,1.42,-8.75,0.2,Standing
3032,1.38,-8.72,0.21,Standing
3033,1.36,-8.75,0.2,Standing
3034,1.33,-8.76,0.2,Standing
3035,1.3,-8.76,0.2,Standing
3036,1.27,-8.81,0.18,Standing
3037,1.32,-8.78,0.24,Standing
3038,1.41,-8.73,0.27,Standing
3039,1.4,-8.78,0.26,Standing
3040,1.4,-8.78,0.26,Standing
3041,1.4,-8.75,0.29,Standing
3042,1.4,-8.76,0.3,Standing
3043,1.36,-8.77,0.28,Standing
3044,1.32,-8.79,0.22,Standing
3045,1.3,-8.78,0.19,Standing
3046,1.38,-8.75,0.2,Standing
3047,1.4,-8.75,0.24,Standing
3048,1.35,-8.79,0.27,Standing
3049,1.31,-8.79,0.32,Standing
3050,1.32,-8.74,0.3,Standing
3051,1.33,-8.76,0.26,Standing
3052,1.32,-8.77,0.27,Standing
3053,1.32,-8.74,0.29,Standing
3054,1.34,-8.77,0.29,Standing
3055,1.35,-8.78,0.26,Standing
3056,1.34,-8.78,0.24,Standing
3057,1.33,-8.77,0.28,Standing
3058,1.33,-8.78,0.27,Standing
3059,1.37,-8.78,0.23,Standing
3060,1.41,-8.76,0.22,Standing
3061,1.47,-8.74,0.24,Standing
3062,1.45,-8.78,0.23,Standing
3063,1.39,-8.71,0.29,Standing
3064,1.37,-8.74,0.27,Standing
3065,1.47,-8.79,0.17,Standing
3066,1.54,-8.88,0.14,Standing
3067,1.53,-8.81,0.13,Standing
3068,1.43,-8.72,0.25,Standing
3069,1.37,-8.73,0.32,Standing
3070,1.4,-8.76,0.36,Standing
3071,1.33,-8.79,0.38,Standing
3072,1.26,-8.75,0.37,Standing
3073,1.25,-8.77,0.33,Standing
3074,1.19,-8.76,0.39,Standing
3075,1.09,-8.72,0.43,Standing
3076,1.08,-8.7,0.39,Standing
3077,1.17,-8.81,0.25,Standing
3078,1.27,-8.86,0.16,Standing
3079,1.37,-8.81,0.14,Standing
3080,1.39,-8.75,0.24,Standing
3081,1.4,-8.77,0.23,Standing
3082,1.47,-8.78,0.17,Standing
3083,1.54,-8.76,0.17,Standing
3084,1.49,-8.75,0.2,Standing
3085,1.46,-8.76,0.18,Standing
3086,1.45,-8.76,0.17,Standing
3087,1.36,-8.76,0.2,Standing
3088,1.33,-8.72,0.21,Standing
3089,1.32,-8.76,0.14,Standing
3090,1.28,-8.81,0.19,Standing
3091,1.32,-8.83,0.15,Standing
3092,1.38,-8.8,0.15,Standing
3093,1.35,-8.77,0.17,Standing
3094,1.34,-8.77,0.18,Standing
3095,1.38,-8.79,0.14,Standing
3096,1.42,-8.78,0.16,Standing
3097,1.34,-8.8,0.19,Standing
3098,1.3,-8.75,0.19,Standing
3099,1.32,-8.74,0.21,Standing
3100,1.33,-8.77,0.22,Standing
3101,1.34,-8.75,0.2,Standing
3102,1.28,-8.77,0.18,Standing
3103,1.32,-8.77,0.18,Standing
3104,1.35,-8.79,0.19,Standing
3105,1.34,-8.8,0.19,Standing
3106,1.34,-8.73,0.18,Standing
3107,1.37,-8.76,0.19,Standing
3108,1.39,-8.81,0.21,Standing
3109,1.32,-8.82,0.23,Standing
3110,1.27,-8.77,0.21,Standing
3111,1.28,-8.75,0.26,Standing
3112,1.26,-8.75,0.31,Standing
3113,1.29,-8.76,0.28,Standing
3114,1.31,-8.8,0.23,Standing
3115,1.33,-8.79,0.21,Standing
3116,1.33,-8.77,0.23,Standing
3117,1.26,-8.78,0.25,Standing
3118,1.3,-8.78,0.23,Standing
3119,1.38,-8.74,0.22,Standing
3120,1.39,-8.79,0.25,Standing
3121,1.36,-8.8,0.23,Standing
3122,1.39,-8.78,0.23,Standing
3123,1.39,-8.77,0.23,Standing
3124,1.32,-8.77,0.24,Standing
3125,1.33,-8.76,0.21,Standing
3126,1.38,-8.75,0.24,Standing
3127,1.37,-8.77,0.26,Standing
3128,1.34,-8.79,0.19,Standing
3129,1.34,-8.76,0.21,Standing
3130,1.33,-8.79,0.22,Standing
3131,1.35,-8.77,0.19,Standing
3132,1.36,-8.76,0.19,Standing
3133,1.35,-8.77,0.23,Standing
3134,1.33,-8.77,0.21,Standing
3135,1.34,-8.78,0.19,Standing
3136,1.39,-8.8,0.18,Standing
3137,1.42,-8.75,0.2,Standing
3138,1.37,-8.76,0.23,Standing
3139,1.28,-8.78,0.22,Standing
3140,1.33,-8.76,0.18,Standing
3141,1.36,-8.81,0.21,Standing
3142,1.37,-8.77,0.21,Standing
3143,1.34,-8.76,0.23,Standing
3144,1.33,-8.78,0.24,Standing
3145,1.35,-8.78,0.21,Standing
3146,1.33,-8.75,0.19,Standing
3147,1.34,-8.76,0.19,Standing
3148,1.35,-8.79,0.21,Standing
3149,1.32,-8.81,0.23,Standing
3150,1.34,-8.75,0.22,Standing
3151,1.37,-8.78,0.24,Standing
3152,1.34,-8.77,0.25,Standing
3153,1.32,-8.74,0.25,Standing
3154,1.37,-8.76,0.23,Standing
3155,1.37,-8.79,0.21,Standing
3156,1.34,-8.81,0.24,Standing
3157,1.33,-8.78,0.23,Standing
3158,1.33,-8.77,0.24,Standing
3159,1.29,-8.74,0.28,Standing
3160,1.29,-8.78,0.21,Standing
3161,1.35,-8.8,0.18,Standing
3162,1.39,-8.8,0.18,Standing
3163,1.38,-8.74,0.21,Standing
3164,1.34,-8.74,0.27,Standing
3165,1.34,-8.77,0.27,Standing
3166,1.36,-8.81,0.19,Standing
3167,1.36,-8.81,0.19,Standing
3168,1.36,-8.76,0.22,Standing
3169,1.34,-8.78,0.25,Standing
3170,1.32,-8.76,0.24,Standing
3171,1.36,-8.76,0.18,Standing
3172,1.37,-8.82,0.21,Standing
3173,1.31,-8.79,0.24,Standing
3174,1.3,-8.77,0.23,Standing
3175,1.35,-8.74,0.24,Standing
3176,1.37,-8.8,0.25,Standing
3177,1.37,-8.8,0.24,Standing
3178,1.34,-8.77,0.2,Standing
3179,1.29,-8.75,0.21,Standing
3180,1.29,-8.81,0.19,Standing
3181,1.36,-8.83,0.18,Standing
3182,1.37,-8.76,0.23,Standing
3183,1.33,-8.73,0.29,Standing
3184,1.32,-8.76,0.3,Standing
3185,1.32,-8.78,0.24,Standing
3186,1.38,-8.75,0.2,Standing
3187,1.41,-8.76,0.21,Standing
3188,1.36,-8.78,0.21,Standing
3189,1.36,-8.81,0.17,Standing
3190,1.42,-8.76,0.17,Standing
3191,1.38,-8.71,0.23,Standing
3192,1.37,-8.78,0.19,Standing
3193,1.44,-8.83,0.14,Standing
3194,1.44,-8.76,0.17,Standing
3195,1.41,-8.73,0.19,Standing
3196,1.38,-8.77,0.2,Standing
3197,1.37,-8.78,0.24,Standing
3198,1.4,-8.78,0.19,Standing
3199,1.38,-8.78,0.2,Standing
3200,1.33,-8.78,0.23,Standing
3201,1.32,-8.76,0.23,Standing
3202,1.38,-8.76,0.23,Standing
3203,1.37,-8.76,0.28,Standing
3204,1.38,-8.77,0.21,Standing
3205,1.41,-8.78,0.19,Standing
3206,1.38,-8.8,0.25,Standing
3207,1.37,-8.79,0.24,Standing
3208,1.43,-8.78,0.19,Standing
3209,1.41,-8.8,0.22,Standing
3210,1.37,-8.78,0.25,Standing
3211,1.38,-8.72,0.27,Standing
3212,1.35,-8.77,0.26,Standing
3213,1.34,-8.79,0.25,Standing
3214,1.35,-8.77,0.26,Standing
3215,1.35,-8.71,0.32,Standing
3216,1.35,-8.73,0.3,Standing
3217,1.39,-8.81,0.23,Standing
3218,1.36,-8.8,0.21,Standing
3219,1.32,-8.75,0.2,Standing
3220,1.3,-8.8,0.23,Standing
3221,1.31,-8.82,0.21,Standing
3222,1.37,-8.72,0.19,Standing
3223,1.42,-8.72,0.19,Standing
3224,1.45,-8.76,0.21,Standing
3225,1.45,-8.82,0.19,Standing
3226,1.43,-8.84,0.11,Standing
3227,1.41,-8.76,0.13,Standing
3228,1.36,-8.76,0.23,Standing
3229,1.31,-8.8,0.29,Standing
3230,1.3,-8.74,0.27,Standing
3231,1.29,-8.73,0.25,Standing
3232,1.29,-8.76,0.24,Standing
3233,1.28,-8.78,0.25,Standing
3234,1.26,-8.77,0.22,Standing
3235,1.27,-8.78,0.16,Standing
3236,1.34,-8.77,0.15,Standing
3237,1.42,-8.77,0.21,Standing
3238,1.4,-8.77,0.26,Standing
3239,1.38,-8.76,0.22,Standing
3240,1.42,-8.76,0.19,Standing
3241,1.45,-8.79,0.16,Standing
3242,1.39,-8.77,0.19,Standing
3243,1.3,-8.78,0.21,Standing
3244,1.28,-8.78,0.22,Standing
3245,1.32,-8.78,0.24,Standing
3246,1.35,-8.75,0.24,Standing
3247,1.33,-8.77,0.26,Standing
3248,1.31,-8.78,0.23,Standing
3249,1.35,-8.76,0.23,Standing
3250,1.4,-8.76,0.26,Standing
3251,1.38,-8.74,0.28,Standing
3252,1.32,-8.77,0.26,Standing
3253,1.34,-8.76,0.18,Standing
3254,1.41,-8.77,0.16,Standing
3255,1.42,-8.8,0.16,Standing
3256,1.39,-8.81,0.21,Standing
3257,1.38,-8.76,0.25,Standing
3258,1.38,-8.75,0.26,Standing
3259,1.41,-8.75,0.21,Standing
3260,1.34,-8.76,0.22,Standing
3261,1.3,-8.8,0.23,Standing
3262,1.32,-8.78,0.23,Standing
3263,1.36,-8.77,0.24,Standing
3264,1.36,-8.77,0.24,Standing
3265,1.35,-8.74,0.27,Standing
3266,1.35,-8.75,0.26,Standing
3267,1.36,-8.78,0.22,Standing
3268,1.35,-8.78,0.2,Standing
3269,1.35,-8.78,0.21,Standing
3270,1.36,-8.77,0.22,Standing
3271,1.36,-8.73,0.22,Standing
3272,1.36,-8.78,0.2,Standing
3273,1.41,-8.78,0.19,Standing
3274,1.44,-8.78,0.18,Standing
3275,1.44,-8.76,0.21,Standing
3276,1.35,-8.79,0.21,Standing
3277,1.33,-8.81,0.17,Standing
3278,1.39,-8.75,0.2,Standing
3279,1.37,-8.75,0.24,Standing
3280,1.32,-8.75,0.22,Standing
3281,1.34,-8.81,0.19,Standing
3282,1.37,-8.81,0.18,Standing
3283,1.36,-8.74,0.18,Standing
3284,1.33,-8.79,0.2,Standing
3285,1.32,-8.77,0.19,Standing
3286,1.33,-8.75,0.2,Standing
3287,1.42,-8.77,0.21,Standing
3288,1.45,-8.77,0.17,Standing
3289,1.37,-8.79,0.24,Standing
3290,1.3,-8.77,0.23,Standing
3291,1.33,-8.74,0.21,Standing
3292,1.37,-8.78,0.2,Standing
3293,1.38,-8.79,0.2,Standing
3294,1.38,-8.77,0.2,Standing
3295,1.33,-8.75,0.24,Standing
3296,1.34,-8.77,0.24,Standing
3297,1.39,-8.79,0.21,Standing
3298,1.37,-8.78,0.23,Standing
3299,1.34,-8.76,0.23,Standing
3300,1.36,-8.8,0.22,Standing
3301,1.37,-8.77,0.23,Standing
3302,1.35,-8.76,0.28,Standing
3303,1.32,-8.79,0.29,Standing
3304,1.36,-8.77,0.24,Standing
3305,1.37,-8.8,0.21,Standing
3306,1.32,-8.77,0.22,Standing
3307,1.33,-8.75,0.23,Standing
3308,1.37,-8.78,0.24,Standing
3309,1.39,-8.77,0.25,Standing
3310,1.36,-8.78,0.25,Standing
3311,1.34,-8.77,0.24,Standing
3312,1.37,-8.74,0.25,Standing
3313,1.41,-8.78,0.25,Standing
3314,1.37,-8.79,0.23,Standing
3315,1.34,-8.75,0.19,Standing
3316,1.34,-8.77,0.24,Standing
3317,1.35,-8.77,0.24,Standing
3318,1.37,-8.79,0.19,Standing
3319,1.38,-8.77,0.19,Standing
3320,1.39,-8.77,0.18,Standing
3321,1.37,-8.78,0.22,Standing
3322,1.35,-8.76,0.22,Standing
3323,1.38,-8.75,0.2,Standing
3324,1.4,-8.78,0.22,Standing
3325,1.34,-8.8,0.21,Standing
3326,1.33,-8.79,0.2,Standing
3327,1.37,-8.77,0.21,Standing
3328,1.39,-8.75,0.23,Standing
3329,1.36,-8.79,0.21,Standing
3330,1.33,-8.81,0.17,Standing
3331,1.37,-8.8,0.17,Standing
3332,1.41,-8.77,0.2,Standing
3333,1.35,-8.79,0.21,Standing
3334,1.33,-8.76,0.21,Standing
3335,1.39,-8.77,0.21,Standing
3336,1.41,-8.77,0.23,Standing
3337,1.36,-8.77,0.22,Standing
3338,1.34,-8.77,0.23,Standing
3339,1.37,-8.78,0.23,Standing
3340,1.39,-8.79,0.22,Standing
3341,1.39,-8.79,0.2,Standing
3342,1.35,-8.77,0.2,Standing
3343,1.33,-8.76,0.22,Standing
3344,1.34,-8.77,0.22,Standing
3345,1.39,-8.78,0.23,Standing
3346,1.38,-8.77,0.24,Standing
3347,1.37,-8.75,0.24,Standing
3348,1.37,-8.79,0.23,Standing
3349,1.38,-8.82,0.2,Standing
3350,1.37,-8.76,0.2,Standing
3351,1.36,-8.74,0.23,Standing
3352,1.35,-8.77,0.23,Standing
3353,1.35,-8.79,0.22,Standing
3354,1.37,-8.77,0.19,Standing
3355,1.38,-8.77,0.22,Standing
3356,1.35,-8.77,0.28,Standing
3357,1.36,-8.76,0.22,Standing
3358,1.38,-8.77,0.2,Standing
3359,1.4,-8.77,0.22,Standing
3360,1.41,-8.77,0.24,Standing
3361,1.39,-8.81,0.22,Standing
3362,1.39,-8.8,0.21,Standing
3363,1.37,-8.79,0.23,Standing
3364,1.35,-8.77,0.19,Standing
3365,1.37,-8.73,0.22,Standing
3366,1.43,-8.8,0.22,Standing
3367,1.46,-8.78,0.24,Standing
3368,1.42,-8.76,0.27,Standing
3369,1.39,-8.78,0.26,Standing
3370,1.36,-8.79,0.26,Standing
3371,1.36,-8.78,0.23,Standing
3372,1.34,-8.77,0.21,Standing
3373,1.33,-8.79,0.21,Standing
3374,1.34,-8.78,0.23,Standing
3375,1.38,-8.79,0.27,Standing
3376,1.37,-8.75,0.28,Standing
3377,1.39,-8.74,0.27,Standing
3378,1.39,-8.79,0.26,Standing
3379,1.38,-8.78,0.22,Standing
3380,1.37,-8.78,0.21,Standing
3381,1.37,-8.75,0.26,Standing
3382,1.33,-8.76,0.25,Standing
3383,1.35,-8.76,0.25,Standing
3384,1.39,-8.79,0.2,Standing
3385,1.38,-8.81,0.2,Standing
3386,1.34,-8.8,0.21,Standing
3387,1.31,-8.76,0.25,Standing
3388,1.36,-8.75,0.25,Standing
3389,1.38,-8.8,0.26,Standing
3390,1.36,-8.77,0.23,Standing
3391,1.36,-8.77,0.22,Standing
3392,1.37,-8.77,0.25,Standing
3393,1.32,-8.77,0.24,Standing
3394,1.31,-8.77,0.21,Standing
3395,1.37,-8.79,0.21,Standing
3396,1.42,-8.74,0.2,Standing
3397,1.39,-8.77,0.22,Standing
3398,1.33,-8.77,0.21,Standing
3399,1.36,-8.82,0.16,Standing
3400,1.45,-8.8,0.13,Standing
3401,1.44,-8.76,0.2,Standing
3402,1.34,-8.79,0.24,Standing
3403,1.37,-8.75,0.21,Standing
3404,1.44,-8.78,0.18,Standing
3405,1.43,-8.81,0.16,Standing
3406,1.37,-8.79,0.24,Standing
3407,1.33,-8.76,0.27,Standing
3408,1.3,-8.73,0.26,Standing
3409,1.31,-8.78,0.23,Standing
3410,1.32,-8.82,0.21,Standing
3411,1.3,-8.79,0.23,Standing
3412,1.27,-8.78,0.21,Standing
3413,1.29,-8.76,0.24,Standing
3414,1.38,-8.78,0.27,Standing
3415,1.44,-8.8,0.23,Standing
3416,1.44,-8.71,0.25,Standing
3417,1.43,-8.73,0.28,Standing
3418,1.43,-8.82,0.19,Standing
3419,1.4,-8.82,0.15,Standing
3420,1.37,-8.79,0.16,Standing
3421,1.36,-8.76,0.17,Standing
3422,1.37,-8.77,0.24,Standing
3423,1.35,-8.77,0.24,Standing
3424,1.33,-8.79,0.23,Standing
3425,1.36,-8.76,0.18,Standing
3426,1.37,-8.77,0.19,Standing
3427,1.32,-8.81,0.21,Standing
3428,1.29,-8.79,0.22,Standing
3429,1.33,-8.76,0.2,Standing
3430,1.43,-8.73,0.23,Standing
3431,1.46,-8.81,0.23,Standing
3432,1.4,-8.81,0.2,Standing
3433,1.37,-8.73,0.2,Standing
3434,1.37,-8.76,0.21,Standing
3435,1.4,-8.81,0.21,Standing
3436,1.37,-8.81,0.21,Standing
3437,1.32,-8.77,0.21,Standing
3438,1.33,-8.76,0.22,Standing
3439,1.37,-8.77,0.23,Standing
3440,1.38,-8.79,0.22,Standing
3441,1.39,-8.79,0.2,Standing
3442,1.35,-8.77,0.21,Standing
3443,1.3,-8.77,0.2,Standing
3444,1.34,-8.77,0.21,Standing
3445,1.38,-8.83,0.18,Standing
3446,1.4,-8.78,0.16,Standing
3447,1.39,-8.74,0.21,Standing
3448,1.37,-8.77,0.26,Standing
3449,1.37,-8.78,0.21,Standing
3450,1.42,-8.81,0.19,Standing
3451,1.39,-8.79,0.2,Standing
3452,1.33,-8.78,0.19,Standing
3453,1.33,-8.79,0.19,Standing
3454,1.35,-8.77,0.21,Standing
3455,1.32,-8.73,0.21,Standing
3456,1.23,-8.77,0.24,Standing
3457,1.25,-8.72,0.24,Standing
3458,1.31,-8.73,0.29,Standing
3459,1.37,-8.72,0.26,Standing
3460,1.48,-8.76,0.17,Standing
3461,1.59,-8.81,0.11,Standing
3462,1.55,-8.84,0.09,Standing
3463,1.45,-8.76,0.09,Standing
3464,1.43,-8.78,0.11,Standing
3465,1.49,-8.85,0.11,Standing
3466,1.53,-8.84,0.18,Standing
3467,1.42,-8.79,0.27,Standing
3468,1.26,-8.75,0.35,Standing
3469,1.16,-8.72,0.4,Standing
3470,1.17,-8.64,0.44,Standing
3471,1.17,-8.81,0.43,Standing
3472,1.19,-8.82,0.31,Standing
3473,1.21,-8.7,0.33,Standing
3474,1.12,-8.75,0.33,Standing
3475,1.14,-8.81,0.25,Standing
3476,1.32,-8.82,0.16,Standing
3477,1.5,-8.8,0.18,Standing
3478,1.49,-8.79,0.23,Standing
3479,1.36,-8.8,0.27,Standing
3480,1.37,-8.76,0.25,Standing
3481,1.46,-8.71,0.27,Standing
3482,1.46,-8.78,0.25,Standing
3483,1.33,-8.81,0.25,Standing
3484,1.25,-8.78,0.27,Standing
3485,1.26,-8.74,0.28,Standing
3486,1.25,-8.8,0.25,Standing
3487,1.24,-8.81,0.22,Standing
3488,1.25,-8.72,0.26,Standing
3489,1.3,-8.78,0.3,Standing
3490,1.33,-8.82,0.24,Standing
3491,1.36,-8.8,0.15,Standing
3492,1.35,-8.75,0.21,Standing
3493,1.35,-8.74,0.25,Standing
3494,1.32,-8.77,0.28,Standing
3495,1.35,-8.81,0.24,Standing
3496,1.37,-8.78,0.22,Standing
3497,1.35,-8.77,0.22,Standing
3498,1.27,-8.77,0.27,Standing
3499,1.27,-8.74,0.27,Standing
3500,1.3,-8.79,0.24,Standing
3501,1.3,-8.78,0.21,Standing
3502,1.3,-8.77,0.24,Standing
3503,1.3,-8.8,0.26,Standing
3504,1.32,-8.77,0.22,Standing
3505,1.38,-8.76,0.24,Standing
3506,1.43,-8.79,0.25,Standing
3507,1.39,-8.78,0.26,Standing
3508,1.36,-8.76,0.26,Standing
3509,1.35,-8.78,0.22,Standing
3510,1.39,-8.8,0.22,Standing
3511,1.36,-8.81,0.24,Standing
3512,1.27,-8.78,0.26,Standing
3513,1.27,-8.74,0.29,Standing
3514,1.32,-8.76,0.3,Standing
3515,1.33,-8.8,0.3,Standing
3516,1.27,-8.79,0.28,Standing
3517,1.31,-8.72,0.28,Standing
3518,1.41,-8.75,0.35,Standing
3519,1.49,-8.78,0.37,Standing
3520,1.53,-8.78,0.36,Standing
3521,1.44,-8.78,0.33,Standing
3522,1.24,-8.83,0.29,Standing
3523,1.08,-8.85,0.19,Standing
3524,1.05,-8.83,0.19,Standing
3525,1.08,-8.81,0.25,Standing
3526,1.11,-8.89,0.3,Standing
3527,1.13,-8.8,0.32,Standing
3528,1.2,-8.69,0.3,Standing
3529,1.29,-8.66,0.31,Standing
3530,1.44,-8.69,0.3,Standing
3531,1.64,-8.66,0.32,Standing
3532,1.72,-8.83,0.3,Standing
3533,1.47,-9.03,0.14,Standing
3534,1.18,-8.93,-0.1,Standing
3535,1.18,-8.76,-0.07,Standing
3536,1.36,-8.71,0.1,Standing
3537,1.46,-8.7,0.26,Standing
3538,1.38,-8.82,0.31,Standing
3539,1.38,-8.86,0.32,Standing
3540,1.5,-8.7,0.3,Standing
3541,1.55,-8.63,0.4,Standing
3542,1.53,-8.73,0.43,Standing
3543,1.47,-8.87,0.3,Standing
3544,1.4,-8.87,0.18,Standing
3545,1.23,-8.71,0.07,Standing
3546,1.09,-8.61,0.07,Standing
3547,1.08,-8.69,0.09,Standing
3548,1.31,-8.8,0.15,Standing
3549,1.54,-8.79,0.13,Standing
3550,1.65,-8.74,0.1,Standing
3551,1.74,-8.78,0.12,Standing
3552,1.83,-8.83,0.2,Standing
3553,1.78,-8.75,0.28,Standing
3554,1.62,-8.73,0.33,Standing
3555,1.38,-8.81,0.25,Standing
3556,1.15,-8.89,0.2,Standing
3557,0.95,-8.88,0.15,Standing
3558,0.87,-8.89,0.22,Standing
3559,0.97,-8.85,0.37,Standing
3560,1.12,-8.73,0.47,Standing
3561,1.12,-8.6,0.53,Standing
3562,1.07,-8.54,0.54,Standing
3563,1.04,-8.64,0.46,Standing
3564,1.19,-8.71,0.31,Standing
3565,1.42,-8.7,0.19,Standing
3566,1.46,-8.79,0.16,Standing
3567,1.33,-8.93,0.05,Standing
3568,1.26,-8.85,0.01,Standing
3569,1.19,-8.8,0.02,Standing
3570,1.13,-8.82,0.18,Standing
3571,1.12,-8.84,0.31,Standing
3572,1.13,-8.77,0.36,Standing
3573,1.07,-8.83,0.41,Standing
3574,1.03,-8.79,0.41,Standing
3575,1.2,-8.52,0.44,Standing
3576,1.29,-8.57,0.41,Standing
3577,1.26,-8.88,0.29,Standing
3578,1.26,-9.03,0.07,Standing
3579,1.25,-8.91,0.02,Standing
3580,1.23,-8.76,0.13,Standing
3581,1.26,-8.71,0.26,Standing
3582,1.39,-8.78,0.26,Standing
3583,1.4,-8.87,0.27,Standing
3584,1.31,-8.75,0.26,Standing
3585,1.25,-8.74,0.29,Standing
3586,1.17,-8.82,0.33,Standing
3587,1.2,-8.76,0.32,Standing
3588,1.23,-8.67,0.26,Standing
3589,1.27,-8.7,0.26,Standing
3590,1.28,-8.83,0.24,Standing
3591,1.27,-8.85,0.22,Standing
3592,1.23,-8.86,0.19,Standing
3593,1.23,-8.76,0.18,Standing
3594,1.33,-8.72,0.2,Standing
3595,1.38,-8.81,0.27,Standing
3596,1.33,-8.8,0.29,Standing
3597,1.27,-8.73,0.29,Standing
3598,1.25,-8.72,0.3,Standing
3599,1.24,-8.78,0.23,Standing
3600,1.23,-8.83,0.17,Standing
3601,1.23,-8.8,0.16,Standing
3602,1.28,-8.75,0.18,Standing
3603,1.32,-8.77,0.2,Standing
3604,1.35,-8.77,0.2,Standing
3605,1.36,-8.83,0.18,Standing
3606,1.39,-8.87,0.18,Standing
3607,1.43,-8.78,0.19,Standing
3608,1.4,-8.75,0.24,Standing
3609,1.28,-8.71,0.28,Standing
3610,1.19,-8.74,0.32,Standing
3611,1.21,-8.82,0.25,Standing
3612,1.22,-8.82,0.22,Standing
3613,1.17,-8.77,0.23,Standing
3614,1.13,-8.76,0.25,Standing
3615,1.17,-8.79,0.25,Standing
3616,1.26,-8.74,0.25,Standing
3617,1.29,-8.83,0.23,Standing
3618,1.27,-8.88,0.21,Standing
3619,1.36,-8.77,0.23,Standing
3620,1.35,-8.77,0.28,Standing
3621,1.3,-8.73,0.22,Standing
3622,1.35,-8.7,0.21,Standing
3623,1.36,-8.78,0.29,Standing
3624,1.32,-8.85,0.26,Standing
3625,1.27,-8.83,0.19,Standing
3626,1.25,-8.77,0.18,Standing
3627,1.31,-8.78,0.17,Standing
3628,1.32,-8.79,0.23,Standing
3629,1.31,-8.77,0.29,Standing
3630,1.33,-8.75,0.27,Standing
3631,1.35,-8.75,0.26,Standing
3632,1.34,-8.81,0.22,Standing
3633,1.29,-8.79,0.27,Standing
3634,1.26,-8.8,0.25,Standing
3635,1.27,-8.79,0.23,Standing
3636,1.29,-8.75,0.2,Standing
3637,1.27,-8.77,0.24,Standing
3638,1.28,-8.83,0.24,Standing
3639,1.34,-8.78,0.23,Standing
3640,1.34,-8.76,0.17,Standing
3641,1.31,-8.77,0.2,Standing
3642,1.35,-8.83,0.18,Standing
3643,1.61,-8.75,0.2,Standing
3644,1.88,-8.74,0.29,Standing
3645,1.67,-8.78,0.31,Standing
3646,1.38,-8.79,0.18,Standing
3647,1.32,-8.65,0.1,Standing
3648,1.32,-8.59,0.2,Standing
3649,1.21,-8.77,0.24,Standing
3650,1.11,-8.88,0.17,Standing
3651,1.12,-8.91,0.07,Standing
3652,1.15,-8.89,0.04,Standing
3653,1.13,-8.92,0.1,Standing
3654,1.02,-8.88,0.14,Standing
3655,0.91,-8.73,0.18,Standing
3656,0.95,-8.68,0.24,Standing
3657,1.11,-8.71,0.32,Standing
3658,1.26,-8.71,0.36,Standing
3659,1.37,-8.71,0.36,Standing
3660,1.44,-8.73,0.17,Standing
3661,1.62,-8.64,0.04,Standing
3662,1.62,-8.54,0.13,Standing
3663,1.5,-8.61,0.12,Standing
3664,1.52,-8.93,0.02,Standing
3665,1.61,-9.17,-0.07,Standing
3666,1.6,-9.07,-0.08,Standing
3667,1.37,-8.87,0.08,Standing
3668,1.21,-8.76,0.2,Standing
3669,1.28,-8.72,0.31,Standing
3670,1.37,-8.68,0.43,Standing
3671,1.34,-8.68,0.52,Standing
3672,1.25,-8.72,0.63,Standing
3673,1.28,-8.71,0.59,Standing
3674,1.3,-8.73,0.46,Standing
3675,1.26,-8.77,0.34,Standing
3676,1.23,-8.7,0.35,Standing
3677,1.31,-8.76,0.32,Standing
3678,1.44,-8.85,0.31,Standing
3679,1.46,-8.87,0.31,Standing
3680,1.47,-8.79,0.29,Standing
3681,1.48,-8.77,0.31,Standing
3682,1.63,-8.67,0.38,Standing
3683,1.89,-8.71,0.41,Standing
3684,1.88,-8.79,0.38,Standing
3685,1.66,-8.77,0.24,Standing
3686,1.45,-8.76,0.21,Standing
3687,1.27,-8.83,0.22,Standing
3688,1.17,-8.82,0.26,Standing
3689,1.14,-8.77,0.34,Standing
3690,1.15,-8.75,0.33,Standing
3691,1.24,-8.77,0.37,Standing
3692,1.4,-8.75,0.4,Standing
3693,1.46,-8.71,0.43,Standing
3694,1.49,-8.68,0.39,Standing
3695,1.45,-8.77,0.33,Standing
